,ID,Score
3839,Sri Venkateswara Mahatyam,0.9844757914543152
3840,The Boat That Rocked,0.8327653169631959
3841,The Prince Who Was a Thief,0.9479843378067017
3842,The Shaggy Dog,0.9187173600924218
3843,Donga Kollu,0.9496288299560547
3844,Small Fry,0.8173526525497437
3845,Dragon: The Bruce Lee Story,0.8812443332238631
3846,Orphan of the Wilderness,0.8136446475982666
3847,2 or 3 Things I Know About Him,0.9702948927879333
3848,My Darling Clementine,0.9473776817321777
3849,American Beauty,0.9669687747955322
3850,The Three Stooges Go Around the World in a Daze,0.9951027631759644
3851,La Cage aux Folles II,0.729505181312561
3852,Mafia vs. Ninja,0.9595871567726135
3853,You Don't Know What You're Doin'!,0.9716783761978149
3854,Two Men and a Wardrobe,0.9593017101287842
3855,Batman: New Times,0.7835546135902405
3856,Oliver Twist,0.9886003693022607
3857,Bolero,0.7791444659233093
3858,Aayudham Seivom,0.7953233122825623
3859,Squash,0.9680142402648926
3860,Leeches!,0.721358597278595
3861,Bullets Over Broadway,0.9378831386566162
3862,The Hot Rock,0.9661752581596375
3863,Yudh,0.9717474579811096
3864,The Italian Connection,0.9241234064102173
3865,Saat Hindustani,0.9438953995704651
3866,Nightmare,0.7299713492393494
3867,War Dogs,0.8185524546214747
3868,Krishna Prema,0.7495215535163879
3869,A Tale of Two Cities,0.8179123401641846
3870,Cleopatra,0.7338755065697249
3871,Family Ties,0.9636179208755493
3872,General's Son III,0.7708809971809387
3873,A Separation,0.7441490160817177
3874,Family - Ties of Blood,0.9152029382215964
3875,Roger & Me,0.7504898999196051
3876,King of New York,0.8197868426899697
3877,Humanity's End,0.7462897300720215
3878,Indira Vizha,0.780775785446167
3879,Shapoklyak,0.7885714769363403
3880,China Gate,0.9553921818733215
3881,That Sinking Feeling,0.8946805596351624
3882,"Die Sister, Die!",0.9389254450798035
3883,Three O'Clock High,0.7189927693805491
3884,Rachel Getting Married,0.8764889714501618
3885,Sunshine Cleaning,0.8806736199061076
3886,Sanctuary,0.8190176486968994
3887,Jaane Bhi Do Yaaro,0.8640436995099163
3888,The Return of the Musketeers,0.8936065435409546
3889,Children of Paradise,0.8318060850468251
3890,The Beyond,0.9811099767684937
3891,The Kennel Murder Case,0.8337623475328728
3892,Rancho Notorious,0.9672700090914337
3893,Ponnar Shankar,0.8611007332801819
3894,Rasathanthram,0.724904387328451
3895,Steptoe and Son,0.7645461522426802
3896,Raithu Bidda,0.9533509016036987
3897,Civilization,0.9675065875053406
3898,Blood Sweat and Wars,0.9602108001708984
3899,Hell to Pay,0.918814480304718
3900,Ilsa: She-Wolf of the SS,0.9361879229545593
3901,The I Don't Care Girl,0.9946793913841248
3902,Big Tit Sisters: Blow Through the Valley,0.723336398601532
3903,Botany Bay,0.989733874797821
3904,El Infierno,0.9744805097579956
3905,Bungee Jumping of Their Own,0.8887906670570374
3906,Neighbors,0.9852981567382812
3907,Hissatsu: Sure Death,0.9590896964073181
3908,Scarlet Dawn,0.8646315100123582
3909,Kabuliwala,0.8207429647445679
3910,Commandments,0.9894746541976929
3911,Going to the Mat,0.9979015588760376
3912,Porky's Hare Hunt,0.9276350140571594
3913,Shottas,0.9838429689407349
3914,My Girlfriend Is An Agent,0.9840360283851624
3915,Timber,0.9960195422172546
3916,Police Assassins,0.9962149262428284
3917,Walk on the Wild Side,0.8158962726593018
3918,How to Succeed in Business Without Really Trying,0.9845951795578003
3919,"What's Up, Tiger Lily?",0.7973383665084839
3920,Chenkol,0.9007297239257295
3921,All My Life,0.9240782856941223
3922,Hair Show,0.9901366233825684
3923,Sister Mary Explains It All,0.9854222536087036
3924,The Cobweb,0.9952844977378845
3925,Hop-Along Cassidy,0.9725760817527771
3926,The Three Stooges in Orbit,0.8582364916801453
3927,The King,0.7193598093218401
3928,Balu ABCDEFG,0.9073431491851807
3929,"So, What's your price?",0.8753540515899658
3930,Gini Avi Saha Gini Keli,0.7110594167417567
3931,Spartacus,0.9079420080891363
3932,The Learning Curve,0.9510920643806458
3933,Judge for a Day,0.9950299263000488
3934,Masterji,0.8187462687492371
3935,"Dancer, Texas Pop. 81",0.8056135177612305
3936,The Marc Pease Experience,0.759356776861471
3937,Bambai Ka Babu,0.7863114856826472
3938,Resident Alien,0.8773605823516846
3939,Agaram,0.9828727841377258
3940,The Mortal Storm,0.9347279071807861
3941,The Aryan,0.9512487649917603
3942,The Girl with the Red Scarf,0.7603861093521118
3943,Pusher II,0.9779519441808098
3944,Shagird,0.711934671234841
3945,The Other Side of Midnight,0.9973210692405701
3946,Dhill,0.9967774748802185
3947,Some Dudes Can Fight,0.9949420094490051
3948,Bengal Tiger,0.9277639389038086
3949,Time of the Comet,0.8243340849876404
3950,Sleeper,0.8866475820541382
3951,Dois Perdidos numa Noite Suja,0.9962502121925354
3952,Sacrifice,0.7029706694821055
3953,14 Blades,0.825018584728241
3954,Challenge,0.8459224371822334
3955,Scandal Sheet,0.9600620865821838
3956,The Osterman Weekend,0.7852896189285536
3957,Atithi Tum Kab Jaoge,0.9947912693023682
3958,Stomp the Yard,0.8612854203464255
3959,Mahaul Theek Hai,0.9242756962776184
3960,Optimistic Tragedy,0.9418292045593262
3961,New In Town,0.9169487953186035
3962,Tiger Cage 2,0.840811550617218
3963,Talkin' Dirty After Dark,0.9616503715515137
3964,Sands of the Kalahari,0.9830887913703918
3965,Just Another Day,0.7201828360557556
3966,Caddyshack,0.8468384841977037
3967,Sullan,0.8497010469436646
3968,Britannia Hospital,0.9779894948005676
3969,All the Right Moves,0.9319576025009155
3970,Streets of Blood,0.9362798929214478
3971,18 Bronzemen,0.8792849707991478
3972,A Christmas Carol,0.8243174141705952
3973,Bullet for a Badman,0.9970345497131348
3974,The Hairy Bird,0.8461516426830757
3975,Witchcraft,0.7960931062698364
3976,The Mahabharata,0.9897081851959229
3977,No Room at the Inn,0.99333256483078
3978,La Ronde,0.8031480312347412
3979,Panam Padaithavan,0.7351610064506531
3980,Vampira,0.7860058546066284
3981,Spaceballs,0.7059365803381208
3982,Yes Your Honour,0.9884117245674133
3983,Slaughterhouse,0.9809335470199585
3984,Amanush,0.9712616365719464
3985,Aggar,0.9050174951553345
3986,On Guard,0.7266793404593201
3987,The Big Durian,0.8543627262115479
3988,Boiling Point,0.9947999715805054
3989,The Scarlet Horseman,0.7321996092796326
3990,Crime and Punishment,0.9841974377632141
3991,Badmaash Company,0.9144457578659058
3992,Putty Tat Trouble,0.7125985026359558
3993,Sweetie,0.9909029603004456
3994,Lawless,0.8920915276938182
3995,I'm Gonna Git You Sucka,0.9861024618148804
3996,Keemat: They Are Back,0.7336364984512329
3997,Malaya,0.9423841238021851
3998,Keerthi Chakra,0.9737058281898499
3999,Fireworks,0.9645230174064636
4000,Jushin Thunder Liger: Fist of Thunder,0.9559553861618042
4001,Surviving Christmas,0.861407006431641
4002,Puddle Cruiser,0.858310878276825
4003,The Lion King II: Simba's Pride,0.9291093653682675
4004,Desiya Geetham,0.9605592489242554
4005,Sinbad: Legend of the Seven Seas,0.9064370393753052
4006,Gokusen,0.771416187286377
4007,The Twilight Saga: Breaking Dawn - Part 1,0.8079755352170424
4008,21ème Siècle,0.7155690789222717
4009,Son of Zorro,0.9633551836013794
4010,Samurai Fiction,0.8298231959342957
4011,The Baby-Sitters Club,0.9026903719154756
4012,The Competition,0.7144968157173485
4013,How to Swim,0.964975893497467
4014,Dragon Princess,0.8364443778991699
4015,La León,0.9720726609230042
4016,Hair is Falling,0.77440345287323
4017,Naalu Pennungal,0.7366552271842957
4018,Paris,0.7913262023077587
4019,Udhaya,0.9096227884292603
4020,The Chinese Feast,0.8701070819422895
4021,The Stud,0.7900399565696716
4022,Kalai Arasi,0.786746187137926
4023,Vinayakudu,0.990168571472168
4024,The Southern Star,0.9885753989219666
4025,Shaolin Temple 2: Kids from Shaolin,0.9190021162143671
4026,The Imposter,0.9677816033363342
4027,Pals and Gals,0.9956990480422974
4028,Hoi Polloi,0.9960764050483704
4029,Metello,0.9019991159439087
4030,Superbad,0.7499531044303718
4031,Eight Shani,0.9905422329902649
4032,The Kid From Borneo,0.8515431522139573
4033,The Travelling Players,0.9463037252426147
4034,Petey Wheatstraw,0.8116542100906372
4035,The Great Game,0.9594846367835999
4036,The Intruder,0.942828893661499
4037,Finders Keepers,0.7104576230049133
4038,Mouse for Sale,0.7644759175641926
4039,Practical Jokers,0.879859983921051
4040,Robin's Big Date,0.9864126443862915
4041,Frieda,0.9853293299674988
4042,The Last Blitzkrieg,0.7821009830065326
4043,The Public Enemy,0.9950129389762878
4044,Flock of Dodos,0.9574704170227051
4045,Darkest Africa,0.8149037957191467
4046,Lighthouse Mouse,0.8052155194664828
4047,Blowup,0.8210247311016057
4048,The Hellbenders,0.8559239474523007
4049,Dolemite,0.9807310104370117
4050,White Lightning,0.9904511570930481
4051,Hennessy,0.9338283538818359
4052,Pierrot le fou,0.717356264591217
4053,The Divine Weapon,0.8614663481712341
4054,The Flame and the Arrow,0.8216183023452759
4055,Vergesst mir meine Traudel nicht,0.7134667634963989
4056,The Invisible Boy,0.985740602016449
4057,Twisted,0.9276573657989502
4058,Brats,0.9965152740478516
4059,6 Guns,0.9019966125488281
4060,"A Fine, Windy Day",0.7411114573478699
4061,Escuela de vagabundos,0.9142218232154846
4062,The Death Sentence,0.9278379678726196
4063,Hot Potato,0.940199531558761
4064,Tumaku Paruni Ta Bhuli,0.89592444896698
4065,The Red Dwarf,0.9433706998825073
4066,Tilva Roš,0.9945565462112427
4067,Cosh Boy,0.9438326358795166
4068,Bed and Board,0.9655603766441345
4069,Annie,0.9614205956459045
4070,L,0.7422485947608948
4071,Mystic River,0.788010539855243
4072,Al Franken: God Spoke,0.8584603071212769
4073,Forbidden Quest,0.8200718969259408
4074,Flame,0.8599891066551208
4075,Li'l Abner,0.7102699412661754
4076,Ride Ranger Ride,0.8684923052787781
4077,Rambo,0.716356481121103
4078,Kiss of the Spider Woman,0.7578450520042915
4079,Vamanan,0.8208640813827515
4080,Choorian,0.9822118878364563
4081,I'll Never Heil Again,0.9035352468490601
4082,Deadly Prey,0.7897160649299622
4083,Idlewild,0.7497905070961044
4084,Johnny Frenchman,0.850124716758728
4085,Samarasimha Reddy,0.9853068590164185
4086,Let’s Go with Pancho Villa,0.9467001557350159
4087,Breaking In,0.9879612326622009
4088,The Chinese Cat,0.7995456457138062
4089,Cool as Ice,0.9396092600822448
4090,Sangdil Sanam,0.9611026644706726
4091,L.A. Confidential,0.8134722610314686
4092,Sword in the Desert,0.9121323227882385
4093,The Bondage of the Bush,0.9820114374160767
4094,Pursuit of Equality,0.9892838001251221
4095,There's Something About Mary,0.8537322282791138
4096,The Barbarian and the Geisha,0.80060875415802
4097,1-2-3 Corona,0.7826291918754578
4098,Bunyan and Babe,0.9942013621330261
4099,Prince Vaali,0.9268456101417542
4100,The Lover,0.7928383065812025
4101,The Hammer,0.7509460539120175
4102,Custer of the West,0.8966642618179321
4103,No Escape,0.7529373928243389
4104,Fatal Termination,0.9964638352394104
4105,Bitten,0.9889879822731018
4106,Attila,0.9923762679100037
4107,Bedrooms and Hallways,0.9942451393876637
4108,Tycoon,0.9890733361244202
4109,Pava Mannippu,0.9865395426750183
4110,Magnificent Ruffians,0.7355693578720093
4111,Young Man with Ideas,0.9832515716552734
4112,Otello,0.9770246744155884
4113,Killer Bean Forever,0.7776467109394964
4114,Mexican Hayride,0.9636298418045044
4115,Crocodile Man,0.994587779045105
4116,Ek Se Badhkar Ek,0.9765231013298035
4117,The Muppet Christmas Carol,0.9919949853531669
4118,Sleeping Dogs Lie,0.9659571051597595
4119,Vinayaka Chaviti,0.9769968390464783
4120,Justice,0.9156655669212341
4121,Out to Sea,0.8829331398010254
4122,Agua,0.9760593175888062
4123,Baladur,0.992889404296875
4124,3 Apples Fell from the Sky,0.9934567809104919
4125,The Third Nail,0.8024970889091492
4126,Spring Break,0.9903507828712463
4127,King of the Coiners,0.868655264377594
4128,Toyland,0.9065353870391846
4129,Think Like A Man,0.8352411389350891
4130,Meet Dave,0.7730932157027898
4131,Zeus and Roxanne,0.8722709769430144
4132,Cry 'Havoc',0.7465388178825378
4133,Snow White and the Seven Dwarfs,0.8350318658585641
4134,Bachelor Party Vegas,0.7970117926597595
4135,Love and Money,0.8485464453697205
4136,Strange Bedfellows,0.9303027987480164
4137,The Big Clock,0.9656251668930054
4138,Diana & Me,0.9971919655799866
4139,Dharti,0.8233040571212769
4140,World War II: When Lions Roared,0.8648814558982849
4141,I'm With Lucy,0.9973347187042236
4142,Lawman,0.8675379828958631
4143,Ma'am May We Go Out,0.8205029368400574
4144,Lady Is the Boss,0.979562520980835
4145,Electric Dragon 80.000 V,0.8879736661911011
4146,Dharavi,0.9879950881004333
4147,The Good and the Bad,0.8660415410995483
4148,Faeries,0.7081351280212402
4149,Spicy Mac Project,0.7075182199478149
4150,The Lady Lies,0.9481332302093506
4151,One and Five,0.962153434753418
4152,The Shooting of Dan McGrew,0.913018524646759
4153,Two Comrades Were Serving,0.9600130915641785
4154,Kidnapped,0.9384034276008606
4155,The Man Who Walked Alone,0.833681046962738
4156,Wallace & Gromit: The Curse of the Were-Rabbit,0.7232461151861028
4157,An Act of Conscience,0.8726139664649963
4158,Amudhey,0.954783022403717
4159,Very Blue Beard,0.732528872171739
4160,Interview with the Vampire: The Vampire Chronicles,0.7152966788668276
4161,En liten julsaga,0.9926403164863586
4162,Go Away Stowaway,0.9518230557441711
4163,Fist of the North Star,0.7048225660382965
4164,Monsieur Beaucaire,0.9673218131065369
4165,Kai Doh Maru,0.7360264367612612
4166,Mussolini and I,0.8047661781311035
4167,Danger Lights,0.8327100872993469
4168,Druids,0.8159930868582292
4169,Muriel's Wedding,0.9477680921554565
4170,Five Star Final,0.9910532832145691
4171,A Good Time for a Dime,0.8689833283424377
4172,La Tía Tula,0.9529955387115479
4173,The Two Faces of Dr. Jekyll,0.9947526454925537
4174,Rajakumaran,0.9854157567024231
4175,George A. Romero's Survival of the Dead,0.8619722651712822
4176,Ha! Ha! Ha!,0.9098630547523499
4177,Let's You and Him Fight,0.9862293004989624
4178,En Aasai Machan,0.9296441674232483
4179,The Orange Thief,0.7592558860778809
4180,Deadly Target,0.9725014567375183
4181,Whore,0.7293511027015035
4182,The Crown of the Russian Empire/Once again the Elusive Avengers,0.8480763139950206
4183,"Frank Gardiner, the King of the Road",0.9267948269844055
4184,Dunston Checks In,0.9947929978370667
4185,Lady Oscar,0.7345963716506958
4186,Runway,0.9872554540634155
4187,Blazing Saddles,0.9478468273726988
4188,Mabel's Blunder,0.9949424862861633
4189,Pre-Hysterical Hare,0.8059525233830592
4190,Beer Barrel Polecats,0.9547471404075623
4191,Swiss Miss,0.9839263558387756
4192,Naa Autograph,0.7704189428325855
4193,Career Girls,0.8001724622466347
4194,The Man with Bogart's Face,0.9912828207015991
4195,The Terminal,0.832440441766145
4196,Isi Life Mein,0.7283015647726045
4197,Dorian Gray,0.7763311006662732
4198,Women of Twilight,0.785606324672699
4199,Pink-A-Boo,0.9793667197227478
4200,Aadmi Aur Insaan,0.9954738020896912
4201,Kandireega,0.724113404750824
4202,Small Town Gay Bar,0.8927280306816101
4203,Last Dance,0.9701541662216187
4204,Pyar ka Mausam,0.7198427319526672
4205,Summer's Blood,0.8333131670951843
4206,Beneath the 12-Mile Reef,0.8074901103973389
4207,Imaginum,0.9903464913368225
4208,Pope John Paul II: The Movie,0.8144611716270447
4209,The Story of Osaka Castle,0.8784772157669067
4210,From Dusk Till Dawn 3: The Hangman's Daughter,0.7994398424605361
4211,Decalogue IX,0.7302631195500601
4212,Die Stadt ohne Juden,0.774953464398513
4213,Magane En Marumagane,0.9699222445487976
4214,The First Seven Years,0.9828479290008545
4215,Thank Your Lucky Stars,0.8746429681777954
4216,Lymelife,0.8057566584114859
4217,Bye Bye Blackboard,0.9971488118171692
4218,Dil Diya Dard Liya,0.9751167893409729
4219,Port Whines,0.997778594493866
4220,Land of the Midnight Fun,0.8521870374679565
4221,Wrestling Wrecks,0.9894334673881531
4222,The Princess and the Pirate,0.7524413907262275
4223,Abilene Town,0.9855024814605713
4224,Next of Kin,0.9655355627130464
4225,Tora-san's Sunrise and Sunset,0.9938981533050537
4226,Unfair: The Movie,0.9731993675231934
4227,Vaseegara,0.9097645878791809
4228,A Driver for Vera,0.9224773049354553
4229,Riverbend,0.9939695596694946
4230,Leo The Last,0.917438268661499
4231,Cedar Boys,0.7866835594177246
4232,Personel,0.9870350956916809
4233,Bodyguard,0.8436776995658875
4234,Racketeer Rabbit,0.9115142644719875
4235,Mangatyanan,0.9676542282104492
4236,Anita,0.7924788594245911
4237,JFK,0.8124177266057542
4238,Futurama: Bender's Game,0.8942143700339578
4239,Divorce and the Daughter,0.9595751762390137
4240,Guadalcanal Diary,0.7137454152107239
4241,Mickybo and Me,0.8408306837081909
4242,Pengejar Angin,0.949192225933075
4243,Friends,0.8570660948753357
4244,Counterpoint,0.8185566663742065
4245,Wildness of Youth,0.9938568472862244
4246,Aethiree,0.7758983373641968
4247,Duel in the Sun,0.7007069816829357
4248,Offerings,0.9907873272895813
4249,The Substitute,0.953372597694397
4250,Soorya Gayathri,0.9683071970939636
4251,2001 Maniacs: Beverly Hellbillys,0.929500162601471
4252,The Ice Harvest,0.9243779122074948
4253,Warriors of Virtue,0.7891371250152588
4254,Guru,0.8067013196856061
4255,Dinner at the Ritz,0.7588275671005249
4256,Square Dance,0.993975818157196
4257,Guncrazy,0.9359204173088074
4258,The Ring Virus,0.8729357719421387
4259,Feudin' Fools,0.958712100982666
4260,The Devil's Pass Key,0.9939163327217102
4261,Raamanam,0.9933348894119263
4262,The Trial of Billy Jack,0.811427526032483
4263,"Citizen: I'm Not Losing My Mind, I'm Giving It Away",0.7689192891120911
4264,Vaa Arugil Vaa,0.8815595436018894
4265,Here Come The Co-Eds,0.8120589852333069
4266,The 51st State,0.8296712162022922
4267,Mean Girls,0.7698007015551807
4268,Soldiers of Freedom,0.8570300340652466
4269,The Cat's Me-Ouch!,0.7474067691103013
4270,Mannequin,0.7697073833483029
4271,Something Something ... Unnakum Ennakum,0.841252402222439
4272,Let George Do It,0.7801647782325745
4273,Lifeu Ishtene,0.8014100193977356
4274,The Little Minister,0.991824209690094
4275,Plague,0.7335439324378967
